Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
4,4,4,9,1,1,5,4,0,2,29,0,1,0,2,1742,8,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,4,9,0,6,3,4,1,1,48,0,2,1,1,9856,2,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,2,3,2,1,2,4,3,1,2,32,0,2,1,1,5544,6,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,4,4,9,1,1,10,4,1,1,46,1,2,1,1,1481,15,400,1,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
4,2,4,6,1,6,4,1,1,1,54,1,0,0,1,5243,14,400,1,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
10,3,1,13,1,5,11,4,1,1,42,1,1,0,1,9497,1,400,3,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
1,5,1,11,0,5,11,3,1,1,63,1,0,0,1,5986,12,400,1,4,4,1,7,0,0,0,6,4,2,0,0,-1.0,1,0
3,1,4,2,1,2,4,1,1,1,52,0,0,0,5,220,1,400,4,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,2,0
8,3,1,0,1,5,9,3,1,1,47,0,1,0,5,8412,5,400,2,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,2,0
10,5,0,0,1,2,11,5,1,1,36,0,0,0,5,10546,12,400,2,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
2,2,1,6,1,2,3,2,1,1,35,0,1,0,1,9569,14,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,1,1,17,1,5,3,2,0,1,34,1,0,0,1,15419,6,400,4,4,4,0,1,0,0,0,6,0,1,2,0,-1.0,1,0
7,2,5,6,1,1,6,1,1,1,36,0,1,0,2,1883,10,400,4,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,1
5,3,4,17,0,2,6,3,1,1,48,0,1,0,1,5080,6,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
4,3,1,6,1,2,5,5,1,2,0,0,2,1,5,11062,12,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
6,5,4,16,1,5,6,1,1,1,38,0,1,0,2,13436,4,400,2,4,4,0,6,0,0,0,3,0,1,2,1,-1.0,1,0
1,5,3,17,0,2,2,5,0,1,27,0,0,0,5,9897,2,400,2,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,2,0
10,5,1,13,1,5,10,1,1,1,29,0,1,0,0,9479,13,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,0,0
10,1,4,13,1,2,11,2,1,2,28,1,0,0,1,11200,8,400,2,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,0
2,3,5,0,1,1,3,4,1,1,37,0,8,2,5,4856,10,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,2,0
5,4,3,13,1,5,6,4,1,2,41,0,1,0,1,13714,8,400,3,4,4,0,7,0,0,0,1,4,2,2,1,-1.0,1,1
4,2,0,17,1,2,5,4,1,1,38,1,1,0,1,458,8,400,1,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,6,6,1,1,2,4,1,2,43,0,1,0,0,1100,12,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,0,0
3,2,2,13,1,5,8,1,1,1,42,0,1,0,1,13983,1,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
3,4,1,2,1,5,8,1,1,1,45,1,2,1,2,12123,8,400,3,4,4,1,6,0,0,1,3,0,1,2,2,-1.0,1,0
1,4,1,2,1,2,2,4,1,1,44,0,2,1,1,13048,6,400,1,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
8,2,5,6,1,6,9,2,1,1,36,0,1,0,1,8320,7,400,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
7,4,4,17,1,5,8,4,0,2,29,1,1,0,1,14277,9,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,3,0,17,1,6,7,3,0,1,40,1,0,0,1,13023,10,400,1,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,1,0
2,3,6,17,1,6,3,3,1,1,53,0,1,0,1,11492,4,400,1,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
9,5,4,6,1,1,3,1,1,1,63,0,0,0,2,14618,8,400,2,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
11,5,4,17,0,1,12,5,1,1,28,0,1,0,0,2462,4,400,2,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,0,0
0,4,0,13,1,1,1,4,1,1,30,0,0,0,0,12993,7,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
7,2,1,6,1,2,8,2,0,1,38,0,1,0,1,5813,15,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,4,13,1,1,11,2,1,2,30,0,0,0,2,10259,8,400,4,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
6,4,6,9,1,7,7,5,1,2,37,1,0,0,1,4649,11,400,1,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
6,2,1,9,1,7,7,3,1,2,33,0,1,0,1,1221,6,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
11,4,3,6,1,7,12,5,1,2,26,0,1,0,5,13120,10,400,2,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,2,0
6,1,5,13,1,1,7,2,1,1,61,0,2,1,2,5009,9,400,1,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
8,5,5,9,1,6,9,5,1,2,36,0,2,1,1,1543,7,400,1,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,4,1,17,1,2,9,1,1,2,23,1,1,0,2,11791,4,400,1,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
10,3,2,2,1,1,11,4,1,1,64,0,2,1,1,7234,13,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
0,2,0,13,1,1,1,5,1,2,21,0,1,0,1,14441,8,400,4,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
5,3,4,6,1,5,6,4,1,2,30,1,1,0,1,3082,9,400,3,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
2,2,4,5,1,1,3,2,1,2,37,0,1,0,3,6270,2,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,2,0
4,5,1,6,0,6,4,1,1,2,18,0,4,1,5,964,4,400,3,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,2,1
8,1,4,9,1,1,6,4,1,1,43,0,0,0,3,11973,1,400,1,4,4,0,7,0,0,0,1,0,3,2,0,-1.0,2,1
9,1,2,2,1,1,10,2,0,2,50,1,1,0,1,443,2,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
6,2,6,12,1,2,7,4,1,1,39,0,0,0,5,12801,10,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,2,0
8,5,3,17,1,2,9,5,1,1,45,0,1,0,1,6160,6,400,3,4,4,5,6,0,0,0,0,0,1,1,1,-1.0,1,0
8,3,3,2,0,6,9,4,1,2,34,0,0,0,1,3419,12,400,4,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,1,0
8,2,4,6,1,2,9,3,1,2,39,0,1,0,5,4314,16,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,2,0
2,3,6,6,1,6,3,4,1,1,28,0,1,0,2,1056,9,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,3,3,6,1,2,1,3,1,2,0,0,0,0,5,5647,6,400,2,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,0
2,3,0,17,0,6,3,3,1,1,40,0,1,0,2,4788,16,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,2,2,2,1,6,3,2,1,1,48,0,2,1,1,6673,14,400,3,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
9,4,0,2,1,6,10,5,1,1,46,0,0,0,3,9405,9,400,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,2,0
6,4,1,13,1,1,6,1,1,1,54,1,0,0,1,3503,16,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
6,1,6,13,1,6,7,2,1,1,52,0,1,0,2,14107,3,400,1,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
5,3,5,9,1,1,2,2,1,1,34,0,1,0,1,13083,15,400,4,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
10,5,2,9,1,5,10,1,1,2,33,0,2,1,2,10660,7,500,4,4,4,3,5,0,0,0,3,2,1,1,2,-1.0,1,0
2,4,4,17,1,6,3,4,0,2,35,1,2,1,1,10418,7,400,3,4,4,1,2,0,0,0,0,0,1,1,2,-1.0,1,0
3,1,6,13,1,1,4,1,1,1,63,0,0,0,5,13782,10,400,4,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,2,0
3,4,0,9,1,5,8,1,1,1,49,0,1,0,1,9358,3,400,2,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,2,1,17,1,7,5,2,1,1,32,1,1,0,1,223,13,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,5,4,17,1,1,6,1,1,2,18,1,1,0,1,2074,16,400,4,4,4,1,1,0,0,0,3,0,1,0,1,-1.0,1,0
9,1,0,6,1,5,10,2,0,1,34,1,4,1,5,3341,7,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
10,4,2,13,0,6,11,4,1,2,35,0,2,1,1,4071,11,400,4,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,0,2,1,7,9,1,1,1,64,0,2,1,1,11363,13,400,2,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,1,1
1,4,2,2,0,2,11,2,1,2,30,0,1,0,2,6061,10,400,1,4,4,3,3,0,0,0,0,0,1,0,1,-1.0,1,0
11,5,4,17,1,1,11,2,1,1,30,0,2,1,1,15077,12,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
5,3,2,6,1,6,2,3,1,1,35,0,2,1,1,9813,6,400,4,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
4,4,0,2,1,2,5,5,1,2,35,0,1,0,4,1694,2,400,2,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,2,0
6,4,5,13,1,6,7,4,1,2,45,0,1,0,2,55,8,400,1,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
5,1,3,13,1,2,6,2,1,1,45,0,1,0,1,9739,5,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,4,9,1,5,1,1,1,1,45,0,1,0,2,5531,1,400,3,4,4,5,5,0,0,0,0,0,1,0,1,-1.0,1,0
9,2,2,5,1,5,10,3,0,2,25,1,2,1,2,15004,16,400,4,4,4,1,3,0,0,0,3,0,1,2,2,-1.0,1,0
10,1,6,0,1,1,11,4,1,1,33,0,0,0,5,1711,8,400,3,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,2,0
9,4,5,6,1,7,10,4,1,2,22,1,1,0,1,396,10,400,1,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,6,2,1,7,9,1,1,1,62,0,2,1,1,3048,10,400,2,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
1,2,1,13,1,2,2,2,1,1,53,0,2,1,2,13169,13,400,4,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,1,0
9,2,0,0,1,2,10,2,1,1,76,0,0,0,2,12925,2,400,2,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
9,1,4,2,1,5,10,1,1,1,51,0,1,0,3,10533,6,400,4,4,4,5,7,0,0,0,1,0,1,1,1,-1.0,2,0
7,3,5,13,1,6,8,5,1,1,57,0,2,1,5,11075,8,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,2,0
6,3,2,17,1,2,7,3,1,1,59,1,2,1,1,8520,16,400,1,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
8,4,0,2,1,1,9,4,1,1,53,0,0,0,5,4741,2,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,2,0
3,5,1,5,1,1,8,1,1,1,41,0,0,0,1,12294,1,400,3,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,3,0,17,0,6,8,4,1,1,28,1,2,1,2,5566,6,400,3,4,4,0,6,0,0,0,3,4,2,0,2,-1.0,1,0
0,4,3,0,0,7,9,1,1,1,35,0,0,0,2,3066,14,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,3,3,2,1,1,11,4,1,1,48,0,1,0,1,4881,14,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,2,0,6,1,7,10,1,1,1,34,0,1,0,3,8406,10,400,3,4,4,0,6,0,0,0,6,0,3,1,1,-1.0,2,0
6,3,1,17,1,7,6,3,1,2,64,0,2,1,1,12480,15,400,4,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
0,4,5,17,0,5,9,4,1,2,30,0,1,0,1,5132,6,400,3,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,5,2,1,5,3,5,1,1,43,1,1,0,2,6612,6,400,4,4,4,1,6,1,0,0,0,0,1,1,1,-1.0,1,0
7,3,1,13,1,6,8,4,0,2,43,0,2,1,2,10722,13,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
0,4,3,13,1,6,1,4,1,2,27,0,2,1,5,10517,15,400,4,4,4,5,3,0,0,0,1,0,1,1,2,-1.0,2,0
10,1,1,6,1,6,11,1,1,2,26,1,2,1,2,8327,14,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
4,5,0,17,1,6,4,1,1,2,30,0,0,0,1,13702,10,400,4,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
11,3,1,17,1,7,12,4,1,1,35,0,1,0,1,6526,8,400,2,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,1
10,1,6,17,0,1,11,3,1,1,30,0,1,0,1,10889,9,400,1,4,4,1,6,1,0,0,6,0,1,1,1,-1.0,1,0
5,1,5,13,1,2,6,2,1,1,47,0,0,0,0,2594,3,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,0
6,3,4,2,1,6,7,5,1,1,39,0,0,0,1,11430,2,400,2,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
0,4,6,11,1,5,1,5,0,1,39,0,1,0,5,13919,16,400,4,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,2,0
0,4,5,13,1,7,1,4,1,1,53,1,0,0,1,11811,16,400,1,4,4,5,7,0,0,0,3,0,1,2,0,-1.0,1,0
4,3,0,2,1,6,5,5,1,1,35,0,6,2,5,7636,12,400,2,4,4,5,5,0,0,0,6,0,1,1,0,-1.0,2,0
10,2,6,11,1,7,3,3,1,1,29,0,2,1,1,9551,7,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,2,0,17,1,6,8,3,1,2,35,0,1,0,2,12490,8,400,4,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
5,2,6,6,1,5,6,3,1,1,53,0,0,0,2,11110,15,400,2,4,4,1,7,0,0,0,0,4,2,1,0,-1.0,1,0
3,2,3,17,1,2,4,3,1,1,64,0,1,0,1,10780,15,400,4,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
5,4,0,5,1,1,6,4,1,2,51,0,2,1,5,2883,5,400,4,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,2,0
9,2,6,5,1,6,10,3,1,1,36,0,1,0,2,10811,1,400,1,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
7,3,2,17,1,6,8,4,0,1,54,0,0,0,1,3717,9,400,3,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
7,5,6,13,0,6,1,1,0,1,45,1,2,1,1,315,4,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,5,5,1,7,1,2,1,2,37,0,0,0,1,12097,2,400,1,4,4,0,6,0,0,0,6,4,2,2,0,-1.0,1,0
3,3,3,13,1,7,4,4,0,2,30,0,2,1,1,3907,10,400,1,4,4,5,5,0,0,0,3,4,2,0,2,-1.0,1,0
11,3,0,17,1,5,12,4,1,1,26,1,0,0,0,14601,9,400,4,4,4,1,5,0,0,0,6,0,1,2,0,-1.0,0,0
0,2,2,2,1,5,1,3,1,1,56,1,0,0,2,14694,9,400,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
7,1,3,13,1,2,8,1,0,1,59,1,0,0,0,7333,12,400,2,4,4,1,7,1,0,0,6,0,1,1,0,-1.0,0,0
6,3,3,9,1,6,7,4,1,2,35,1,1,0,1,12191,12,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
10,2,2,17,1,7,11,3,1,2,35,0,2,1,5,15225,2,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,2,0
2,3,0,9,1,6,3,3,1,1,43,0,6,2,5,6421,8,400,1,4,4,0,7,1,0,0,0,0,1,1,0,-1.0,2,0
5,5,3,6,1,5,2,1,1,2,25,1,1,0,1,10568,8,400,1,4,4,3,3,0,0,0,0,0,1,1,1,-1.0,1,0
11,4,5,6,0,6,12,4,1,1,42,0,2,1,1,13971,10,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
10,1,6,6,1,5,11,1,1,1,42,1,0,0,2,4005,11,400,1,4,4,1,6,0,0,0,6,1,1,0,0,-1.0,1,0
2,3,0,13,1,6,3,4,1,1,26,0,0,0,0,14469,12,400,2,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,0,0
0,1,3,17,1,6,1,1,0,2,43,0,0,0,1,14119,1,400,1,4,4,1,5,0,0,0,3,0,1,2,0,-1.0,1,0
2,5,0,17,1,6,5,1,1,1,58,0,0,0,5,7027,16,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
6,5,4,2,1,3,6,1,1,1,33,0,6,2,5,2145,7,400,2,4,4,5,6,0,0,0,6,0,1,0,0,-1.0,2,0
11,2,6,13,1,5,12,3,1,2,20,1,1,0,1,3184,11,400,2,4,4,0,2,0,0,0,3,0,1,0,1,-1.0,1,0
7,2,6,13,1,1,1,1,1,1,28,1,0,0,2,1902,3,400,3,4,4,0,4,0,0,0,6,0,1,0,0,-1.0,1,0
4,2,5,9,1,7,5,2,1,1,47,0,2,1,2,10264,2,400,2,4,4,0,7,0,0,0,1,0,1,1,2,-1.0,1,0
4,3,4,17,1,5,5,3,1,1,53,0,2,1,2,1534,9,400,1,4,4,5,7,0,0,0,3,4,2,0,2,-1.0,1,0
4,3,1,6,1,1,5,4,1,1,45,1,0,0,1,8404,7,400,2,0,3,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
9,2,5,9,1,7,10,2,1,1,42,0,2,1,1,4922,1,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,1,4,0,1,7,10,2,0,1,39,0,0,0,5,12586,6,400,3,4,4,3,4,0,0,0,1,0,1,2,0,-1.0,2,0
9,3,4,6,1,5,10,3,1,1,49,0,1,0,1,9787,15,400,4,4,4,0,6,0,0,0,3,4,2,1,1,-1.0,1,0
9,2,1,13,1,2,10,2,1,1,62,0,2,1,2,2383,4,400,4,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
3,4,0,18,1,5,8,1,1,1,50,1,0,0,4,12780,14,400,2,4,4,3,7,0,0,0,3,0,1,2,0,-1.0,2,0
9,1,4,13,1,7,10,2,1,1,43,1,0,0,0,7246,9,400,3,4,4,0,6,0,0,0,1,4,2,1,0,-1.0,0,0
11,1,2,17,1,7,12,2,0,2,32,0,1,0,1,2978,4,400,4,3,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
6,5,4,17,1,6,6,1,1,1,29,0,2,1,1,12661,12,400,3,4,4,1,6,0,0,0,1,0,1,2,2,-1.0,1,0
11,3,0,13,1,1,12,3,1,1,64,0,2,1,2,12881,1,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
5,1,1,2,0,2,6,1,1,2,24,0,1,0,2,7662,4,400,3,4,4,3,4,0,0,1,3,0,1,1,1,-1.0,1,0
2,1,4,17,1,2,3,4,0,1,49,1,1,0,2,8334,10,400,2,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,1,0
2,1,0,9,1,2,3,1,1,1,29,1,4,1,5,2802,8,400,1,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,2,0
1,2,5,2,1,2,2,3,1,1,42,1,0,0,0,12447,10,400,1,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,0,0
3,2,5,18,1,7,4,2,1,1,59,0,2,1,5,8658,5,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
5,1,5,2,1,6,6,1,1,1,26,0,2,1,3,379,8,400,3,4,4,3,6,0,0,0,0,4,2,0,2,-1.0,2,0
8,2,3,13,1,5,9,2,1,1,29,0,2,1,1,5530,11,400,3,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
0,1,6,6,1,7,1,1,1,1,41,0,2,1,1,5277,16,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,4,13,1,2,1,3,1,1,36,0,1,0,1,14710,14,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
7,4,1,9,1,1,1,1,1,1,52,0,1,0,2,3875,3,400,4,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
0,1,2,9,0,7,1,1,1,1,33,1,0,0,0,11178,2,400,1,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,0,0
11,2,1,6,1,2,12,2,1,1,29,0,1,0,1,7650,6,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
8,4,1,13,1,6,7,2,1,2,33,0,2,1,1,10939,9,400,4,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
10,5,2,2,1,5,10,1,1,1,52,0,2,1,1,15260,3,400,3,4,4,1,6,0,0,0,1,0,1,2,2,-1.0,1,0
8,5,3,13,1,5,7,1,1,1,35,0,2,1,2,7509,11,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,4,1,9,1,6,8,4,1,1,36,0,1,0,2,7287,4,400,3,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
11,2,4,5,1,2,12,2,1,1,71,0,2,1,3,3043,3,400,2,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,2,0
4,3,2,17,1,7,5,3,1,2,34,0,1,0,1,3263,12,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,2,1,9,1,6,8,2,1,1,33,1,1,0,1,13375,3,400,2,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
8,1,5,0,1,6,9,1,1,1,35,0,2,1,2,9443,12,400,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,2,0,13,1,6,5,4,0,1,33,0,1,0,1,9270,9,400,4,4,4,5,5,0,0,0,1,0,1,1,1,-1.0,1,1
10,4,4,13,1,2,11,5,1,1,53,0,0,0,0,4090,1,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,0
10,3,5,17,1,7,11,3,1,1,34,1,0,0,0,5866,2,500,2,4,4,0,5,0,0,0,6,2,1,0,0,-1.0,0,1
6,4,6,5,0,5,7,4,1,1,53,1,1,0,3,6948,6,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,0
8,4,0,2,1,2,7,2,0,2,32,1,0,0,1,15051,13,400,1,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,1,0
4,1,6,0,1,2,5,3,1,1,54,0,0,0,5,406,7,400,4,4,4,5,7,0,0,0,3,0,1,0,0,-1.0,2,1
11,4,4,6,0,5,12,4,1,1,42,1,2,1,1,14028,8,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,4,2,2,0,2,11,1,1,1,64,0,0,0,1,14225,12,400,3,4,4,1,7,0,0,0,3,0,1,2,0,-1.0,1,0
6,3,0,0,1,6,7,4,1,1,44,0,0,0,2,9178,15,400,2,4,4,1,6,0,0,0,1,4,2,1,0,-1.0,1,0
5,1,1,13,1,7,6,1,1,1,39,1,1,0,0,13144,12,400,1,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,0,0
6,1,6,13,1,7,7,4,1,2,33,1,1,0,1,12272,15,400,1,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
3,1,0,9,1,7,4,2,1,2,35,0,1,0,1,13964,5,400,2,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
5,3,2,6,0,2,6,3,1,1,45,0,1,0,1,2908,14,500,3,4,4,1,6,0,0,0,6,2,1,0,1,-1.0,1,0
2,5,6,17,1,2,5,1,1,1,42,1,0,0,1,3620,1,400,1,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,1,0
2,5,6,13,1,1,5,4,1,1,45,0,0,0,1,15356,14,400,2,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
0,3,6,13,1,7,1,3,1,2,27,1,1,0,1,11651,5,400,1,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,1,2,18,1,6,8,1,0,1,45,0,0,0,2,6087,14,400,4,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
10,3,6,9,1,5,11,3,0,2,30,1,4,1,5,4816,5,400,1,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,2,0
0,3,3,6,1,7,7,4,1,2,30,0,2,1,1,2934,13,400,4,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
2,3,5,9,1,5,3,4,1,1,32,1,0,0,1,1860,14,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
5,5,1,9,0,2,6,5,1,2,30,0,2,1,2,3848,14,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,4,2,6,1,2,10,4,1,1,57,0,1,0,0,14456,13,400,3,4,4,1,6,0,0,0,1,0,1,2,1,-1.0,0,0
6,4,0,6,1,7,7,5,1,2,18,0,1,0,1,9441,1,400,3,4,4,3,2,0,0,0,1,0,1,1,1,-1.0,1,0
9,5,4,13,1,1,3,1,1,1,30,0,2,1,2,15417,11,400,3,4,4,5,5,0,0,0,6,0,3,2,2,-1.0,1,0
5,3,2,13,1,6,6,3,1,1,34,1,2,1,1,9592,4,400,1,4,4,5,5,0,0,0,3,0,1,1,2,-1.0,1,0
2,5,5,9,0,7,5,2,1,1,48,0,0,0,1,10377,12,400,4,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,1,0
9,2,6,2,1,1,10,3,0,2,32,1,2,1,1,4196,1,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
11,2,4,13,1,6,12,2,1,1,45,1,1,0,1,1262,7,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
0,2,4,13,1,6,9,3,1,1,54,1,0,0,2,11531,6,400,4,4,4,1,7,0,0,0,3,0,1,2,0,-1.0,1,0
